year,month,PM2.5,PM10,SO2,NO2,O3,temp,pres,dewp,rain,wspd
2015,5.967123287671233,19.291666666666668,30.0,2.1666666666666665,34.5,46.333333333333336,23.920833333333334,994.4208333333335,13.85416666666667,0.004166666666666667,1.4208333333333334
2015,6.0,9.291666666666666,17.666666666666668,2.772727272727273,24.545454545454547,49.68181818181818,25.13333333333334,998.6541666666667,9.845833333333333,0.0,1.554166666666667
2015,6.032876712328767,17.791666666666668,43.166666666666664,6.0,30.583333333333332,71.79166666666667,24.89166666666667,1004.5125000000002,10.670833333333334,0.0,1.695833333333333
2015,6.065753424657534,34.333333333333336,56.708333333333336,2.6956521739130435,34.25,56.083333333333336,22.8875,1006.3041666666664,13.14583333333333,0.004166666666666667,1.4541666666666666
2015,6.098630136986301,52.708333333333336,63.083333333333336,4.875,27.708333333333332,103.95833333333333,23.774999999999995,1006.4166666666666,14.225000000000003,0.0,1.6875
2015,6.131506849315069,69.33333333333333,78.41666666666667,6.291666666666667,27.125,109.66666666666667,25.45833333333334,1006.9041666666666,15.679166666666662,0.0,1.5083333333333335
2015,6.164383561643835,77.16666666666667,85.54166666666667,4.333333333333333,29.666666666666668,119.08333333333333,26.708333333333332,1005.475,16.333333333333332,0.0,1.9083333333333334
2015,6.197260273972603,133.04166666666666,140.375,4.708333333333333,28.791666666666668,126.375,27.28333333333333,1006.7375000000001,18.5625,0.0,1.8791666666666667
2015,6.23013698630137,71.75,82.70833333333333,10.041666666666666,33.75,107.20833333333333,27.729166666666657,1008.9583333333334,15.654166666666667,0.0,1.6666666666666663
2015,6.263013698630137,44.166666666666664,66.125,3.739130434782609,24.958333333333332,95.66666666666667,27.61666666666667,1007.1374999999999,17.791666666666668,0.0,2.3041666666666667
2015,6.295890410958904,107.25,125.54166666666667,2.6666666666666665,28.666666666666668,134.45833333333334,28.95416666666667,1003.6583333333333,19.129166666666663,0.0,1.6208333333333338
2015,6.328767123287672,116.47826086956522,138.47826086956522,2.4347826086956523,37.78260869565217,115.95652173913044,29.3625,996.4041666666667,19.679166666666664,0.0,1.2333333333333336
2015,6.361643835616438,48.333333333333336,66.33333333333333,2.1666666666666665,35.708333333333336,130.20833333333334,32.075,994.1541666666668,15.741666666666665,0.0,1.683333333333333
2015,6.394520547945206,38.458333333333336,61.916666666666664,3.7083333333333335,28.5,132.70833333333334,29.395833333333332,999.8125000000001,16.84166666666666,0.075,2.1875000000000004
2015,6.427397260273972,41.916666666666664,63.625,2.0,47.166666666666664,84.5,27.012500000000003,1002.0708333333332,17.23333333333333,0.0,1.3916666666666666
2015,6.46027397260274,33.583333333333336,37.791666666666664,2.1666666666666665,16.583333333333332,83.83333333333333,23.46666666666667,1004.041666666667,19.0625,0.6458333333333334,1.9958333333333336
2015,6.493150684931507,30.625,36.958333333333336,2.0416666666666665,20.875,49.416666666666664,23.379166666666663,1003.8208333333332,18.925,0.012500000000000002,1.7999999999999998
2015,6.526027397260274,45.666666666666664,49.333333333333336,2.0833333333333335,23.416666666666668,82.70833333333333,23.224999999999998,1003.0083333333336,20.154166666666665,1.1041666666666667,1.4166666666666667
2015,6.558904109589041,50.791666666666664,51.666666666666664,2.0,20.458333333333332,79.83333333333333,22.929166666666664,1004.5458333333336,20.879166666666666,1.0416666666666667,1.5624999999999998
2015,6.5917808219178085,72.08695652173913,72.30434782608695,2.0,21.75,64.79166666666667,24.799999999999997,1004.0083333333333,21.670833333333338,1.8208333333333335,1.3208333333333335
2015,6.624657534246575,127.08333333333333,127.08333333333333,2.0,30.0,69.875,25.65416666666667,1001.8750000000003,22.02916666666667,0.075,1.5
2015,6.657534246575342,75.75,75.75,2.0833333333333335,27.916666666666668,94.08333333333333,24.958333333333332,1000.6708333333335,20.950000000000003,0.7458333333333332,1.5166666666666666
2015,6.69041095890411,66.70833333333333,67.29166666666667,2.0,37.041666666666664,78.375,25.224999999999994,1000.4291666666667,21.012500000000006,0.004166666666666667,0.9541666666666666
2015,6.723287671232876,64.83333333333333,70.25,2.260869565217391,27.565217391304348,88.17391304347827,26.566666666666663,998.1250000000001,20.445833333333336,0.0,1.4875
2015,6.756164383561644,77.5,88.33333333333333,2.0,36.791666666666664,111.75,27.725000000000005,997.2083333333335,21.04583333333333,0.0,1.5625
2015,6.789041095890411,125.66666666666667,134.375,2.0,32.041666666666664,108.33333333333333,29.89583333333334,999.4375000000001,22.883333333333336,0.0,1.2999999999999996
2015,6.821917808219178,76.875,89.0,3.4166666666666665,27.833333333333332,114.45833333333333,28.529166666666665,1000.6916666666667,22.54583333333333,1.1333333333333333,1.6583333333333332
2015,6.854794520547945,38.391304347826086,41.391304347826086,2.260869565217391,25.782608695652176,92.6086956521739,26.36666666666667,999.5833333333335,22.395833333333332,0.09999999999999999,1.1541666666666668
2015,6.887671232876713,103.95833333333333,105.20833333333333,2.0,28.125,103.58333333333333,28.64166666666667,997.6374999999999,23.566666666666666,0.0,1.4708333333333332
2015,6.920547945205479,34.75,35.166666666666664,4.291666666666667,20.08695652173913,87.875,24.7625,1000.9041666666667,21.370833333333334,0.6749999999999999,1.658333333333333
2015,6.953424657534247,22.695652173913043,29.125,2.0,21.0,89.33333333333333,25.34583333333333,1004.0,20.84166666666667,2.8083333333333336,1.320833333333333
2015,6.986301369863014,84.41666666666667,89.83333333333333,2.0,35.09090909090909,52.18181818181818,24.920833333333334,1003.1666666666664,22.562500000000004,1.2833333333333334,1.1083333333333334
2015,7.019178082191781,58.625,58.875,2.0,17.625,77.45833333333333,25.833333333333332,999.1583333333334,22.995833333333337,0.024999999999999998,1.2833333333333334
2015,7.052054794520548,66.5,68.16666666666667,2.1363636363636362,28.523809523809526,37.09090909090909,25.200000000000003,998.7999999999998,21.170833333333334,0.012500000000000002,1.6291666666666664
2015,7.0849315068493155,17.708333333333332,35.25,2.25,25.708333333333332,92.375,26.050000000000008,997.6375000000002,17.349999999999998,0.0,1.716666666666667
2015,7.117808219178082,77.33333333333333,97.9047619047619,2.0,29.05263157894737,101.63157894736842,26.866666666666674,999.0541666666667,21.441666666666663,0.008333333333333333,1.6666666666666663
2015,7.1506849315068495,56.208333333333336,70.95833333333333,3.1666666666666665,9.958333333333334,18.555555555555557,25.216666666666665,1003.3833333333332,19.850000000000005,0.0,1.5499999999999998
2015,7.183561643835616,76.95652173913044,86.65217391304348,6.0,24.041666666666668,102.0,25.28333333333333,1008.5916666666667,21.891666666666666,0.4000000000000001,1.5208333333333333
2015,7.2164383561643834,28.958333333333332,36.541666666666664,14.541666666666666,20.25,84.54166666666667,24.666666666666668,1009.3625000000001,19.266666666666666,0.004166666666666667,1.3
2015,7.249315068493151,38.958333333333336,52.041666666666664,3.7083333333333335,23.666666666666668,107.0,27.966666666666672,1006.9250000000001,20.204166666666662,0.0,1.2666666666666666
2015,7.282191780821917,35.541666666666664,51.583333333333336,2.75,23.043478260869566,87.79166666666667,29.037499999999998,1005.9791666666669,19.812499999999996,0.0,1.5166666666666666
2015,7.315068493150685,82.16666666666667,100.70833333333333,2.739130434782609,28.208333333333332,119.375,28.68333333333334,1005.0333333333334,21.220833333333328,0.0,1.1708333333333336
2015,7.347945205479452,87.29166666666667,116.79166666666667,2.8333333333333335,39.166666666666664,122.0,29.66666666666666,1002.5583333333333,21.362499999999997,0.0,1.4708333333333334
2015,7.380821917808219,132.70833333333334,162.08333333333334,2.75,33.833333333333336,133.5,29.38333333333333,1000.1750000000002,21.620833333333326,0.0,1.6166666666666665
2015,7.413698630136986,66.20833333333333,88.25,2.0,40.333333333333336,60.833333333333336,27.879166666666666,999.4958333333335,18.595833333333335,0.0,1.5208333333333337
2015,7.446575342465754,19.130434782608695,37.130434782608695,2.347826086956522,31.26086956521739,49.95652173913044,27.57083333333334,1001.4791666666669,14.495833333333335,0.0,1.720833333333333
2015,7.47945205479452,38.916666666666664,77.08333333333333,3.875,34.666666666666664,125.95833333333333,28.066666666666666,1001.7708333333335,17.24583333333333,0.0,1.575
2015,7.512328767123288,91.83333333333333,232.33333333333334,2.875,38.333333333333336,95.125,27.987499999999997,1002.3666666666668,18.666666666666668,0.0,1.2666666666666668
2015,7.545205479452055,41.166666666666664,66.91666666666667,2.0,24.958333333333332,104.125,26.266666666666666,1006.7166666666668,17.133333333333333,0.0,1.908333333333333
2015,7.578082191780822,49.43478260869565,57.82608695652174,2.130434782608696,25.82608695652174,67.69565217391305,24.437499999999996,1007.6,18.508333333333333,0.037500000000000006,1.666666666666667
2015,7.610958904109589,23.958333333333332,34.25,2.125,13.583333333333334,88.625,25.924999999999997,1004.5291666666666,15.570833333333331,0.0,1.7208333333333334
2015,7.6438356164383565,13.416666666666666,27.083333333333332,2.8333333333333335,16.125,88.79166666666667,26.21666666666667,1002.0999999999999,14.754166666666665,0.0,1.1458333333333335
2015,7.676712328767123,13.333333333333334,23.125,2.9166666666666665,7.75,65.875,26.220833333333342,1001.9875000000001,16.408333333333335,0.0,2.145833333333333
2015,7.7095890410958905,14.416666666666666,20.5,2.3333333333333335,11.083333333333334,50.125,22.59166666666667,1006.0375,17.950000000000006,0.0625,1.7541666666666667
2015,7.742465753424658,13.0,20.125,2.0,11.625,48.791666666666664,24.220833333333328,1007.6374999999999,17.55,0.0,1.6500000000000004
2015,7.7753424657534245,16.304347826086957,21.08695652173913,2.0833333333333335,12.863636363636363,44.73913043478261,25.583333333333332,1006.7166666666666,17.0625,0.0,1.7708333333333333
2015,7.808219178082192,11.708333333333334,18.166666666666668,2.0,10.956521739130435,54.333333333333336,25.59583333333333,1005.8208333333332,16.929166666666664,0.0,1.5166666666666666
2015,7.841095890410959,11.0,20.333333333333332,2.0869565217391304,17.458333333333332,51.916666666666664,25.2375,1005.8458333333333,16.425,0.0,1.429166666666667
2015,7.873972602739726,15.095238095238095,30.818181818181817,2.0,15.833333333333334,64.82608695652173,26.029166666666665,1004.1208333333333,16.066666666666666,0.0,1.6208333333333336
2015,7.906849315068493,19.681818181818183,33.34782608695652,2.125,12.125,98.29166666666667,25.25,1005.4916666666667,16.17083333333333,0.0,1.8291666666666668
2015,7.93972602739726,25.25,28.666666666666668,2.0,15.0,60.666666666666664,21.608333333333334,1008.2875,17.570833333333333,0.06666666666666667,1.2458333333333333
2015,7.972602739726027,26.125,28.875,2.0416666666666665,23.0,38.166666666666664,20.775,1009.4041666666667,18.29583333333333,0.42500000000000004,1.2208333333333332
2015,8.005479452054795,9.958333333333334,12.041666666666666,2.0,12.333333333333334,38.166666666666664,20.895833333333332,1009.4833333333337,17.991666666666667,0.11250000000000003,1.6708333333333334
2015,8.038356164383561,9.208333333333334,15.75,2.0416666666666665,15.958333333333334,37.625,24.454166666666662,1009.4958333333333,17.137500000000003,0.0,1.4625000000000001
2015,8.07123287671233,14.0,25.375,2.0,10.041666666666666,61.791666666666664,25.600000000000005,1010.4166666666665,16.991666666666667,0.0,1.75
2015,8.104109589041096,32.708333333333336,38.291666666666664,2.4166666666666665,14.166666666666666,50.833333333333336,21.537500000000005,1009.3666666666667,18.2375,0.9750000000000001,1.7916666666666667
2015,8.136986301369863,21.217391304347824,22.217391304347824,2.0,18.304347826086957,56.73913043478261,18.2,1007.6083333333335,16.983333333333334,0.9333333333333335,1.6875000000000002
2015,8.169863013698631,20.666666666666668,32.583333333333336,2.0833333333333335,28.25,45.166666666666664,21.958333333333332,1009.6,15.395833333333337,0.004166666666666667,1.2333333333333332
2015,8.202739726027398,28.333333333333332,46.916666666666664,2.0416666666666665,38.083333333333336,60.833333333333336,22.716666666666665,1009.7666666666669,15.670833333333334,0.0,1.3916666666666668
2015,8.235616438356164,50.416666666666664,76.875,4.541666666666667,55.666666666666664,57.291666666666664,22.254166666666666,1011.504166666667,15.433333333333332,0.0,1.2916666666666667
2015,8.26849315068493,28.625,37.083333333333336,2.0,17.541666666666668,55.083333333333336,21.604166666666668,1015.8416666666667,15.054166666666665,0.0,2.2291666666666674
2015,8.301369863013699,9.166666666666666,13.791666666666666,2.125,21.608695652173914,17.875,16.858333333333338,1018.2500000000001,12.841666666666669,0.25,1.7041666666666666
2015,8.334246575342465,6.863636363636363,10.5,2.0,26.375,32.375,17.475,1012.6583333333333,11.195833333333333,0.029166666666666664,1.75
2015,8.367123287671232,8.130434782608695,20.217391304347824,2.1739130434782608,30.772727272727273,30.73913043478261,19.54583333333333,1013.1791666666667,6.095833333333334,0.0,2.504166666666667
2015,8.4,19.583333333333332,43.0,2.0416666666666665,42.083333333333336,39.083333333333336,20.945833333333336,1012.5500000000002,10.704166666666667,0.0,1.5166666666666666
2015,8.432876712328767,73.70833333333333,113.29166666666667,3.65,50.05,4.5,20.20833333333333,1014.8958333333334,13.374999999999998,0.0,1.4958333333333333
2015,8.465753424657533,107.95833333333333,117.58333333333333,5.833333333333333,60.421052631578945,97.5,19.895833333333332,1016.2583333333333,13.679166666666667,0.0,1.1541666666666668
2015,8.498630136986302,132.91666666666666,142.04166666666666,5.833333333333333,56.958333333333336,80.45833333333333,20.479166666666668,1014.7166666666667,14.56666666666667,0.0,1.2750000000000001
2015,8.531506849315068,161.45833333333334,168.04166666666666,4.375,72.33333333333333,63.666666666666664,21.54583333333333,1013.6291666666666,16.233333333333338,0.0,1.1833333333333333
2015,8.564383561643835,80.375,85.58333333333333,2.1666666666666665,32.041666666666664,62.916666666666664,23.45833333333334,1013.0249999999997,15.995833333333335,0.004166666666666667,1.2916666666666667
2015,8.597260273972603,15.416666666666666,30.75,2.0,38.875,52.5,21.762500000000003,1013.5000000000001,9.716666666666667,0.0,1.4041666666666668
2015,8.63013698630137,62.5,89.95833333333333,4.208333333333333,49.333333333333336,53.833333333333336,21.229166666666668,1009.7958333333336,14.279166666666669,0.0,1.5708333333333337
2015,8.663013698630136,93.375,120.625,11.375,64.0,73.04166666666667,22.0125,1008.0499999999998,13.704166666666666,0.0,1.4833333333333334
2015,8.695890410958905,137.29166666666666,138.75,3.272727272727273,41.81818181818182,57.54545454545455,20.920833333333327,1006.3166666666666,16.524999999999995,0.07083333333333335,1.9958333333333336
2015,8.728767123287671,28.5,37.916666666666664,2.0,32.25,58.166666666666664,20.14166666666667,1006.025,14.554166666666667,0.0,1.383333333333333
2015,8.761643835616438,83.34782608695652,91.08695652173913,2.409090909090909,35.77272727272727,57.0,19.97083333333333,1006.1374999999999,16.2375,1.6083333333333334,1.4541666666666666
2015,8.794520547945206,20.652173913043477,31.583333333333332,2.1666666666666665,40.125,35.666666666666664,18.76666666666667,1007.6625000000003,9.658333333333333,0.004166666666666667,1.6375
2015,8.827397260273973,29.541666666666668,54.166666666666664,4.208333333333333,47.869565217391305,40.458333333333336,18.36666666666667,1009.9499999999998,9.483333333333333,0.0,1.3791666666666664
2015,8.860273972602739,46.583333333333336,69.79166666666667,2.125,50.958333333333336,46.0,20.937500000000004,1010.9458333333333,11.670833333333334,0.0,1.0958333333333334
2015,8.893150684931507,50.5,53.78260869565217,2.5217391304347827,50.52173913043478,20.304347826086957,17.162499999999998,1019.4458333333333,14.425000000000002,0.14583333333333334,1.2499999999999998
